     67 char_literals.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/highlight.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/html.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/escape.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/format.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/highlights.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/inject.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/macro_.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/injector.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/tests.rs
src/tools/rust-analyzer/crates/ide/src/syntax_highlighting/tags.rs
src/tools/rust-analyzer/crates/ide/src/test_explorer.rs
src/tools/rust-analyzer/crates/ide/src/file_structure.rs
src/tools/rust-analyzer/crates/ide/src/annotations.rs
src/tools/rust-analyzer/crates/ide/src/view_crate_graph.rs
src/tools/rust-analyzer/crates/ide/src/typing/on_enter.rs
src/tools/rust-analyzer/crates/ide/src/call_hierarchy.rs
src/tools/rust-analyzer/crates/ide/src/extend_selection.rs
src/tools/rust-analyzer/crates/ide/src/moniker.rs
src/tools/rust-analyzer/crates/ide/src/inlay_hints.rs
src/tools/rust-analyzer/crates/ide/src/view_mir.rs
src/tools/rust-analyzer/crates/ide/src/navigation_target.rs
src/tools/rust-analyzer/crates/ide/src/references.rs
src/tools/rust-analyzer/crates/proc-macro-srv/proc-macro-test/src/lib.rs
src/tools/rust-analyzer/crates/proc-macro-srv/proc-macro-test/build.rs
src/tools/rust-analyzer/crates/proc-macro-srv/proc-macro-test/imp/src/lib.rs
src/tools/rust-analyzer/crates/proc-macro-srv/proc-macro-test/imp/build.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/proc_macros.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/dylib/version.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/server_impl/token_stream.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/server_impl/token_id.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/server_impl/symbol.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/server_impl/rust_analyzer_span.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/lib.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/dylib.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/server_impl.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/tests/mod.rs
src/tools/rust-analyzer/crates/proc-macro-srv/src/tests/utils.rs
src/tools/rust-analyzer/crates/proc-macro-srv/build.rs
src/tools/rust-analyzer/crates/hir/src/display.rs
src/tools/rust-analyzer/crates/hir/src/from_id.rs
src/tools/rust-analyzer/crates/hir/src/term_search.rs
src/tools/rust-analyzer/crates/hir/src/db.rs
src/tools/rust-analyzer/crates/hir/src/term_search/tactics.rs
src/tools/rust-analyzer/crates/hir/src/term_search/expr.rs
src/tools/rust-analyzer/crates/hir/src/diagnostics.rs
src/tools/rust-analyzer/crates/hir/src/lib.rs
src/tools/rust-analyzer/crates/hir/src/semantics.rs
src/tools/rust-analyzer/crates/hir/src/symbols.rs
src/tools/rust-analyzer/crates/hir/src/source_analyzer.rs
src/tools/rust-analyzer/crates/hir/src/attrs.rs
src/tools/rust-analyzer/crates/hir/src/semantics/source_to_def.rs
src/tools/rust-analyzer/crates/hir/src/semantics/child_by_source.rs
src/tools/rust-analyzer/crates/hir/src/has_source.rs
src/tools/rust-analyzer/crates/paths/src/lib.rs
src/tools/rust-analyzer/crates/edition/src/lib.rs
src/tools/rust-analyzer/crates/vfs-notify/src/lib.rs
src/tools/rust-analyzer/crates/load-cargo/src/lib.rs
src/tools/rust-analyzer/crates/proc-macro-api/src/legacy_protocol/msg.rs
src/tools/rust-analyzer/crates/proc-macro-api/src/legacy_protocol/json.rs
src/tools/rust-analyzer/crates/proc-macro-api/src/legacy_protocol/msg/flat.rs
src/tools/rust-analyzer/crates/proc-macro-api/src/lib.rs
src/tools/rust-analyzer/crates/proc-macro-api/src/process.rs
src/tools/rust-analyzer/crates/intern/src/symbol/symbols.rs
src/tools/rust-analyzer/crates/intern/src/lib.rs
src/tools/rust-analyzer/crates/intern/src/symbol.rs
src/tools/rust-analyzer/crates/stdx/src/anymap.rs
src/tools/rust-analyzer/crates/stdx/src/non_empty_vec.rs
src/tools/rust-analyzer/crates/stdx/src/lib.rs
src/tools/rust-analyzer/crates/stdx/src/thin_vec.rs
src/tools/rust-analyzer/crates/stdx/src/panic_context.rs
src/tools/rust-analyzer/crates/stdx/src/macros.rs
src/tools/rust-analyzer/crates/stdx/src/thread/intent.rs
src/tools/rust-analyzer/crates/stdx/src/thread/pool.rs
src/tools/rust-analyzer/crates/stdx/src/thread.rs
src/tools/rust-analyzer/crates/stdx/src/rand.rs
src/tools/rust-analyzer/crates/stdx/src/process.rs
src/tools/rust-analyzer/lib/la-arena/src/map.rs
src/tools/rust-analyzer/lib/la-arena/src/lib.rs
src/tools/rust-analyzer/lib/lsp-server/src/stdio.rs
src/tools/rust-analyzer/lib/lsp-server/src/msg.rs
src/tools/rust-analyzer/lib/lsp-server/src/lib.rs
src/tools/rust-analyzer/lib/lsp-server/src/socket.rs
src/tools/rust-analyzer/lib/lsp-server/src/error.rs
src/tools/rust-analyzer/lib/lsp-server/src/req_queue.rs
src/tools/rust-analyzer/lib/lsp-server/examples/goto_def.rs
src/tools/rust-analyzer/lib/line-index/src/lib.rs
src/tools/rust-analyzer/lib/line-index/src/tests.rs
src/tools/llvm-bitcode-linker/src/linker.rs
src/tools/llvm-bitcode-linker/src/lib.rs
src/tools/llvm-bitcode-linker/src/bin/llvm-bitcode-linker.rs
src/tools/llvm-bitcode-linker/src/target.rs
src/tools/llvm-bitcode-linker/src/opt.rs
src/tools/run-make-support/src/command.rs
src/tools/run-make-support/src/external_deps/c_build.rs
src/tools/run-make-support/src/external_deps/rustc.rs
src/tools/run-make-support/src/external_deps/python.rs
src/tools/run-make-support/src/external_deps/mod.rs
src/tools/run-make-support/src/external_deps/llvm.rs
src/tools/run-make-support/src/external_deps/clang.rs
src/tools/run-make-support/src/external_deps/htmldocck.rs
src/tools/run-make-support/src/external_deps/c_cxx_compiler/gcc.rs
src/tools/run-make-support/src/external_deps/c_cxx_compiler/mod.rs
src/tools/run-make-support/src/external_deps/c_cxx_compiler/cc.rs
src/tools/run-make-support/src/external_deps/c_cxx_compiler/extras.rs
src/tools/run-make-support/src/external_deps/cargo.rs
src/tools/run-make-support/src/external_deps/rustdoc.rs
src/tools/run-make-support/src/targets.rs
src/tools/run-make-support/src/string.rs
src/tools/run-make-support/src/artifact_names.rs
src/tools/run-make-support/src/path_helpers.rs
src/tools/run-make-support/src/util.rs
src/tools/run-make-support/src/lib.rs
src/tools/run-make-support/src/symbols.rs
src/tools/run-make-support/src/macros.rs
src/tools/run-make-support/src/run.rs
src/tools/run-make-support/src/scoped_run.rs
src/tools/run-make-support/src/diff/mod.rs
src/tools/run-make-support/src/diff/tests.rs
src/tools/run-make-support/src/assertion_helpers/mod.rs
src/tools/run-make-support/src/assertion_helpers/tests.rs
src/tools/run-make-support/src/env.rs
src/tools/run-make-support/src/fs.rs
src/tools/clippy/lintcheck/src/main.rs
src/tools/clippy/lintcheck/src/config.rs
src/tools/clippy/lintcheck/src/driver.rs
src/tools/clippy/lintcheck/src/popular_crates.rs
src/tools/clippy/lintcheck/src/json.rs
src/tools/clippy/lintcheck/src/recursive.rs
src/tools/clippy/lintcheck/src/output.rs
src/tools/clippy/lintcheck/src/input.rs
src/tools/clippy/src/main.rs
src/tools/clippy/src/driver.rs
src/tools/clippy/build.rs
src/tools/clippy/clippy_utils/src/sym_helper.rs
src/tools/clippy/clippy_utils/src/source.rs
src/tools/clippy/clippy_utils/src/mir/possible_borrower.rs
src/tools/clippy/clippy_utils/src/mir/mod.rs
src/tools/clippy/clippy_utils/src/mir/transitive_relation.rs
src/tools/clippy/clippy_utils/src/mir/possible_origin.rs
src/tools/clippy/clippy_utils/src/qualify_min_const_fn.rs
src/tools/clippy/clippy_utils/src/hir_utils.rs
src/tools/clippy/clippy_utils/src/higher.rs
src/tools/clippy/clippy_utils/src/diagnostics.rs
src/tools/clippy/clippy_utils/src/msrvs.rs
src/tools/clippy/clippy_utils/src/paths.rs
src/tools/clippy/clippy_utils/src/consts.rs
src/tools/clippy/clippy_utils/src/numeric_literal.rs
src/tools/clippy/clippy_utils/src/lib.rs
src/tools/clippy/clippy_utils/src/usage.rs
src/tools/clippy/clippy_utils/src/ty/mod.rs
src/tools/clippy/clippy_utils/src/ty/type_certainty/certainty.rs
src/tools/clippy/clippy_utils/src/ty/type_certainty/mod.rs
src/tools/clippy/clippy_utils/src/macros.rs
src/tools/clippy/clippy_utils/src/attrs.rs
src/tools/clippy/clippy_utils/src/eager_or_lazy.rs
src/tools/clippy/clippy_utils/src/visitors.rs
src/tools/clippy/clippy_utils/src/ptr.rs
src/tools/clippy/clippy_utils/src/check_proc_macro.rs
src/tools/clippy/clippy_utils/src/comparisons.rs
src/tools/clippy/clippy_utils/src/ast_utils/ident_iter.rs
src/tools/clippy/clippy_utils/src/ast_utils/mod.rs
src/tools/clippy/clippy_utils/src/sugg.rs
src/tools/clippy/clippy_utils/src/str_utils.rs
src/tools/clippy/clippy_dummy/src/main.rs
src/tools/clippy/clippy_dummy/build.rs
src/tools/clippy/clippy_lints/src/inline_fn_without_body.rs
src/tools/clippy/clippy_lints/src/unnested_or_patterns.rs
src/tools/clippy/clippy_lints/src/inconsistent_struct_constructor.rs
src/tools/clippy/clippy_lints/src/dereference.rs
src/tools/clippy/clippy_lints/src/unsafe_removed_from_name.rs
src/tools/clippy/clippy_lints/src/let_if_seq.rs
src/tools/clippy/clippy_lints/src/almost_complete_range.rs
src/tools/clippy/clippy_lints/src/drop_forget_ref.rs
src/tools/clippy/clippy_lints/src/unnecessary_literal_bound.rs
src/tools/clippy/clippy_lints/src/default_union_representation.rs
src/tools/clippy/clippy_lints/src/manual_slice_size_calculation.rs
src/tools/clippy/clippy_lints/src/zero_sized_map_values.rs
src/tools/clippy/clippy_lints/src/significant_drop_tightening.rs
src/tools/clippy/clippy_lints/src/await_holding_invalid.rs
src/tools/clippy/clippy_lints/src/declare_clippy_lint.rs
src/tools/clippy/clippy_lints/src/single_call_fn.rs
src/tools/clippy/clippy_lints/src/redundant_closure_call.rs
src/tools/clippy/clippy_lints/src/loops/manual_find.rs
src/tools/clippy/clippy_lints/src/loops/mod.rs
src/tools/clippy/clippy_lints/src/loops/while_immutable_condition.rs
src/tools/clippy/clippy_lints/src/loops/while_float.rs
src/tools/clippy/clippy_lints/src/loops/explicit_into_iter_loop.rs
src/tools/clippy/clippy_lints/src/loops/never_loop.rs
src/tools/clippy/clippy_lints/src/loops/infinite_loop.rs
src/tools/clippy/clippy_lints/src/loops/unused_enumerate_index.rs
src/tools/clippy/clippy_lints/src/loops/explicit_counter_loop.rs
src/tools/clippy/clippy_lints/src/loops/while_let_on_iterator.rs
src/tools/clippy/clippy_lints/src/loops/needless_range_loop.rs
src/tools/clippy/clippy_lints/src/loops/explicit_iter_loop.rs
src/tools/clippy/clippy_lints/src/loops/utils.rs
src/tools/clippy/clippy_lints/src/loops/manual_flatten.rs
src/tools/clippy/clippy_lints/src/loops/manual_while_let_some.rs
src/tools/clippy/clippy_lints/src/loops/while_let_loop.rs
src/tools/clippy/clippy_lints/src/loops/missing_spin_loop.rs
src/tools/clippy/clippy_lints/src/loops/manual_memcpy.rs
src/tools/clippy/clippy_lints/src/loops/manual_slice_fill.rs
src/tools/clippy/clippy_lints/src/loops/iter_next_loop.rs
src/tools/clippy/clippy_lints/src/loops/same_item_push.rs
src/tools/clippy/clippy_lints/src/loops/single_element_loop.rs
src/tools/clippy/clippy_lints/src/loops/empty_loop.rs
src/tools/clippy/clippy_lints/src/loops/for_kv_map.rs
src/tools/clippy/clippy_lints/src/loops/mut_range_bound.rs
src/tools/clippy/clippy_lints/src/manual_assert.rs
src/tools/clippy/clippy_lints/src/needless_continue.rs
src/tools/clippy/clippy_lints/src/redundant_slicing.rs
src/tools/clippy/clippy_lints/src/redundant_static_lifetimes.rs
src/tools/clippy/clippy_lints/src/missing_const_for_thread_local.rs
src/tools/clippy/clippy_lints/src/disallowed_macros.rs
src/tools/clippy/clippy_lints/src/to_string_trait_impl.rs
src/tools/clippy/clippy_lints/src/large_include_file.rs
src/tools/clippy/clippy_lints/src/blocks_in_conditions.rs
src/tools/clippy/clippy_lints/src/let_with_type_underscore.rs
src/tools/clippy/clippy_lints/src/duplicate_mod.rs
src/tools/clippy/clippy_lints/src/field_scoped_visibility_modifiers.rs
src/tools/clippy/clippy_lints/src/byte_char_slices.rs
src/tools/clippy/clippy_lints/src/slow_vector_initialization.rs
src/tools/clippy/clippy_lints/src/implicit_saturating_sub.rs
src/tools/clippy/clippy_lints/src/manual_rotate.rs
src/tools/clippy/clippy_lints/src/operators/bit_mask.rs
src/tools/clippy/clippy_lints/src/operators/integer_division.rs
src/tools/clippy/clippy_lints/src/operators/double_comparison.rs
src/tools/clippy/clippy_lints/src/operators/manual_midpoint.rs
src/tools/clippy/clippy_lints/src/operators/cmp_owned.rs
src/tools/clippy/clippy_lints/src/operators/mod.rs
src/tools/clippy/clippy_lints/src/operators/assign_op_pattern.rs
src/tools/clippy/clippy_lints/src/operators/float_equality_without_abs.rs
src/tools/clippy/clippy_lints/src/operators/float_cmp.rs
src/tools/clippy/clippy_lints/src/operators/duration_subsec.rs
src/tools/clippy/clippy_lints/src/operators/modulo_arithmetic.rs
src/tools/clippy/clippy_lints/src/operators/erasing_op.rs
src/tools/clippy/clippy_lints/src/operators/numeric_arithmetic.rs
src/tools/clippy/clippy_lints/src/operators/absurd_extreme_comparisons.rs
src/tools/clippy/clippy_lints/src/operators/eq_op.rs
src/tools/clippy/clippy_lints/src/operators/modulo_one.rs
src/tools/clippy/clippy_lints/src/operators/ptr_eq.rs
src/tools/clippy/clippy_lints/src/operators/op_ref.rs
src/tools/clippy/clippy_lints/src/operators/misrefactored_assign_op.rs
src/tools/clippy/clippy_lints/src/operators/arithmetic_side_effects.rs
src/tools/clippy/clippy_lints/src/operators/identity_op.rs
src/tools/clippy/clippy_lints/src/operators/self_assignment.rs
src/tools/clippy/clippy_lints/src/operators/const_comparisons.rs
src/tools/clippy/clippy_lints/src/operators/needless_bitwise_bool.rs
src/tools/clippy/clippy_lints/src/operators/verbose_bit_mask.rs
src/tools/clippy/clippy_lints/src/disallowed_types.rs
src/tools/clippy/clippy_lints/src/arc_with_non_send_sync.rs
src/tools/clippy/clippy_lints/src/enum_clike.rs
src/tools/clippy/clippy_lints/src/non_std_lazy_statics.rs
src/tools/clippy/clippy_lints/src/default.rs
src/tools/clippy/clippy_lints/src/permissions_set_readonly_false.rs
src/tools/clippy/clippy_lints/src/else_if_without_else.rs
src/tools/clippy/clippy_lints/src/manual_is_ascii_check.rs
src/tools/clippy/clippy_lints/src/manual_let_else.rs
src/tools/clippy/clippy_lints/src/lines_filter_map_ok.rs
src/tools/clippy/clippy_lints/src/format_args.rs
src/tools/clippy/clippy_lints/src/needless_question_mark.rs
src/tools/clippy/clippy_lints/src/suspicious_operation_groupings.rs
src/tools/clippy/clippy_lints/src/unconditional_recursion.rs
src/tools/clippy/clippy_lints/src/excessive_nesting.rs
src/tools/clippy/clippy_lints/src/double_parens.rs
src/tools/clippy/clippy_lints/src/missing_doc.rs
src/tools/clippy/clippy_lints/src/non_canonical_impls.rs
src/tools/clippy/clippy_lints/src/equatable_if_let.rs
src/tools/clippy/clippy_lints/src/types/mod.rs
src/tools/clippy/clippy_lints/src/types/box_collection.rs
src/tools/clippy/clippy_lints/src/types/redundant_allocation.rs
src/tools/clippy/clippy_lints/src/types/vec_box.rs
src/tools/clippy/clippy_lints/src/types/rc_buffer.rs
src/tools/clippy/clippy_lints/src/types/owned_cow.rs
src/tools/clippy/clippy_lints/src/types/rc_mutex.rs
src/tools/clippy/clippy_lints/src/types/type_complexity.rs
src/tools/clippy/clippy_lints/src/types/utils.rs
src/tools/clippy/clippy_lints/src/types/option_option.rs
src/tools/clippy/clippy_lints/src/types/linked_list.rs
src/tools/clippy/clippy_lints/src/types/borrowed_box.rs
src/tools/clippy/clippy_lints/src/create_dir.rs
src/tools/clippy/clippy_lints/src/min_ident_chars.rs
src/tools/clippy/clippy_lints/src/missing_asserts_for_indexing.rs
src/tools/clippy/clippy_lints/src/pub_underscore_fields.rs
src/tools/clippy/clippy_lints/src/legacy_numeric_constants.rs
src/tools/clippy/clippy_lints/src/manual_string_new.rs
src/tools/clippy/clippy_lints/src/invalid_upcast_comparisons.rs
src/tools/clippy/clippy_lints/src/cargo/wildcard_dependencies.rs
src/tools/clippy/clippy_lints/src/cargo/mod.rs
src/tools/clippy/clippy_lints/src/cargo/common_metadata.rs
src/tools/clippy/clippy_lints/src/cargo/feature_name.rs
src/tools/clippy/clippy_lints/src/cargo/lint_groups_priority.rs
src/tools/clippy/clippy_lints/src/cargo/multiple_crate_versions.rs
src/tools/clippy/clippy_lints/src/format_push_string.rs
src/tools/clippy/clippy_lints/src/nonstandard_macro_braces.rs
src/tools/clippy/clippy_lints/src/match_result_ok.rs
src/tools/clippy/clippy_lints/src/module_style.rs
src/tools/clippy/clippy_lints/src/to_digit_is_some.rs
src/tools/clippy/clippy_lints/src/manual_non_exhaustive.rs
src/tools/clippy/clippy_lints/src/unused_trait_names.rs
src/tools/clippy/clippy_lints/src/needless_borrowed_ref.rs
src/tools/clippy/clippy_lints/src/large_const_arrays.rs
src/tools/clippy/clippy_lints/src/explicit_write.rs
src/tools/clippy/clippy_lints/src/vec_init_then_push.rs
src/tools/clippy/clippy_lints/src/single_range_in_vec_init.rs
src/tools/clippy/clippy_lints/src/redundant_locals.rs
src/tools/clippy/clippy_lints/src/impl_hash_with_borrow_str_and_bytes.rs
src/tools/clippy/clippy_lints/src/copy_iterator.rs
src/tools/clippy/clippy_lints/src/option_if_let_else.rs
src/tools/clippy/clippy_lints/src/size_of_ref.rs
src/tools/clippy/clippy_lints/src/manual_div_ceil.rs
src/tools/clippy/clippy_lints/src/large_stack_arrays.rs
src/tools/clippy/clippy_lints/src/default_instead_of_iter_empty.rs
src/tools/clippy/clippy_lints/src/trailing_empty_array.rs
src/tools/clippy/clippy_lints/src/panicking_overflow_checks.rs
src/tools/clippy/clippy_lints/src/implicit_return.rs
src/tools/clippy/clippy_lints/src/repeat_vec_with_capacity.rs
src/tools/clippy/clippy_lints/src/wildcard_imports.rs
src/tools/clippy/clippy_lints/src/visibility.rs
src/tools/clippy/clippy_lints/src/uninhabited_references.rs
src/tools/clippy/clippy_lints/src/needless_parens_on_range_literals.rs
src/tools/clippy/clippy_lints/src/let_underscore.rs
src/tools/clippy/clippy_lints/src/manual_strip.rs
src/tools/clippy/clippy_lints/src/semicolon_block.rs
src/tools/clippy/clippy_lints/src/empty_with_brackets.rs
src/tools/clippy/clippy_lints/src/fallible_impl_from.rs
src/tools/clippy/clippy_lints/src/uninit_vec.rs
src/tools/clippy/clippy_lints/src/partialeq_ne_impl.rs
src/tools/clippy/clippy_lints/src/needless_pass_by_ref_mut.rs
src/tools/clippy/clippy_lints/src/entry.rs
